STATE,COUNTY,TRACT,BLOCK_GROUP,NAME,GEOID,GEOIDbg,total_pop,total_occupied,total_occupied_renter,total_occupied_owner,total_vacant,seasonal_vacancy,total_dwellings,income_median,moveinyear_all_trimean,moveinyear_owner_trimean,moveinyear_renter_trimean,moveinyear_pct_new_all,moveinyear_pct_new_owner,moveinyear_pct_new_total_owner,moveinyear_pct_new_renter,moveinyear_pct_new_total_renter,rent_lower_quartile,rent_median,rent_upper_quartile,rent_trimean,rentpctincome_median,seasonal_vacancy_pct
36,111,951000,1,Block Group 1; Census Tract 9510; Ulster County; New York,36111951000,361119510001,-0.21393841166936792,-0.1696113074204947,-0.5084745762711864,-0.08035714285714286,-1.0,-1.0,-0.4880174291938998,0.09752264479812556,-0.000501002004008016,0.0010050251256281408,0.0004970178926441351,0.0,0.0,0.0,0.0,0.0,-0.24642857142857144,0.4425287356321839,0.3514582303509639,0.2557427258805513,2.1600422803592734,-0.09586056644880174
36,111,951000,2,Block Group 2; Census Tract 9510; Ulster County; New York,36111951000,361119510002,0.2088235294117647,0.11565836298932385,-0.37349397590361444,0.3207070707070707,-0.6557399032093637,-1.0,-0.016501567451494663,0.2360279620003585,-0.00399002493765586,-0.004,0.0014917951268025858,0.0107300765663755,0.008551094115147657,0.0107300765663755,0.0,0.0,0.11392405063291139,1.8739811912225706,1.037460471904646,1.227525383532202,-0.2972720023615708,-0.09317610792004376
36,111,951000,3,Block Group 3; Census Tract 9510; Ulster County; New York,36111951000,361119510003,0.18219157418840812,0.21013310126476423,-0.4012041598037929,0.33737315320965533,0.19809725659574973,-0.07946779698508379,0.20578970021086046,0.8260460314568531,-0.0005,0.001503006012024048,-0.003976143141153081,-0.10315888732093072,-0.12440191387559808,-0.10315888732093072,0.0,0.0,0.5477315689981096,0.16277472527472528,0.13357050452781372,0.22842639593908629,0.27704607165443473,-0.08537266837861573
36,111,951000,4,Block Group 4; Census Tract 9510; Ulster County; New York,36111951000,361119510004,-0.32337176252926303,-0.38333791223692465,-0.41676003905328085,-0.37626130247537043,0.3536422132704641,-0.26030480149154966,-0.24381825305495858,0.38793987517946615,0.005005005005005005,0.00501002004008016,0.002485089463220676,0.0,0.0,0.0,0.0,0.0,0.6961935254357879,1.5236938031591738,1.6624018610061064,1.3796166432912575,0.045547151498774786,-0.004127462948861876
36,111,951100,1,Block Group 1; Census Tract 9511; Ulster County; New York,36111951100,361119511001,-0.3084455324357405,-0.35051546391752575,-0.6744186046511628,-0.2582781456953642,-1.0,,-0.43875278396436523,2.1005671350648414,0.0005002501250625312,0.0030105368790767687,0.0014917951268025858,0.0,0.0,0.0,0.0,0.0,0.39606592238171184,0.4660633484162896,0.5008787346221442,0.4596189305470191,-0.597168532300888,0.0
36,111,951100,2,Block Group 2; Census Tract 9511; Ulster County; New York,36111951100,361119511002,0.11436950146627566,0.16809116809116809,0.6,0.1488095238095238,1.625,1.2272727272727273,0.2898172323759791,-0.2856731254051718,0.005005005005005005,0.005005005005005005,0.009022556390977444,0.182086025988465,0.19380705650135702,0.182086025988465,0.0,0.0,-0.4492850759606792,-0.11284722222222222,-0.035684298908480266,-0.17452319029042046,0.9281079362293329,0.04174903013710215
36,111,951100,3,Block Group 3; Census Tract 9511; Ulster County; New York,36111951100,361119511003,-0.06612529002320186,-0.07571801566579635,-0.5227272727272727,-0.017699115044247787,0.3087248322147651,0.44761904761904764,0.03195488721804511,-0.5256001197482136,0.0034982508745627187,0.004502251125562781,-0.0004972650422675286,-0.028720626631853787,-0.032448377581120944,-0.028720626631853787,0.0,0.0,-0.19378841798770624,-0.17135549872122763,1.3026121241991129,0.2696754942185752,1.089199112339253,0.07949860991276003
36,111,951200,1,Block Group 1; Census Tract 9512; Ulster County; New York,36111951200,361119512001,0.42698191933240615,0.1551155115511551,-0.4864864864864865,0.24436090225563908,-0.5740740740740741,0.0,-0.0364963503649635,0.8195544027409458,0.005005005005005005,0.006516290726817042,0.0,-0.0858085808580858,-0.06766917293233082,-0.0594059405940594,-0.21621621621621623,-0.026402640264026403,-0.5368462757527733,-0.015849056603773583,-0.0049680624556423,-0.13653448599887238,-0.5383946683738742,0.004239475042394747
36,111,951200,2,Block Group 2; Census Tract 9512; Ulster County; New York,36111951200,361119512002,0.04120267260579064,-0.1655328798185941,0.0,-0.18814432989690721,-0.5178571428571429,-0.5178571428571429,-0.23688969258589512,1.0339134580998928,0.006018054162487462,0.006024096385542169,0.0004967709885742673,-0.06802721088435375,0.0,0.0,-0.5660377358490566,-0.06802721088435375,0.2066326530612245,0.02843601895734597,0.005012531328320802,0.055732094842336835,-0.026228460338383792,-0.07456956026156339
36,111,951200,3,Block Group 3; Census Tract 9512; Ulster County; New York,36111951200,361119512003,-0.24155405405405406,-0.10441767068273092,inf,-0.13654618473895583,inf,inf,0.09036144578313253,-0.08272336981384383,0.0025025025025025025,0.0025025025025025025,,0.0621409404433879,0.06639581582142524,0.0621409404433879,,,,,,,,0.03314917127071823
36,111,951200,4,Block Group 4; Census Tract 9512; Ulster County; New York,36111951200,361119512004,0.17992047713717693,0.2512315270935961,3.75,0.18090452261306533,-0.1791044776119403,-0.23809523809523808,0.19027484143763213,0.40658413238377794,0.0065293822199899544,0.0065293822199899544,0.0044932601098352475,-0.024630541871921183,-0.02512562814070352,-0.024630541871921183,0.0,0.0,,,,,,-0.03195656010724787
36,111,951300,1,Block Group 1; Census Tract 9513; Ulster County; New York,36111951300,361119513001,-0.037164093767867355,0.1566265060240964,0.2198952879581152,0.13107822410147993,-0.7164179104477612,-0.6896551724137931,0.07660738714090287,0.45484659827161217,-0.0004997501249375312,-0.0020050125313283208,0.0004970178926441351,-0.03162650602409638,0.0,0.0,-0.1099476439790576,-0.03162650602409638,0.4312796208530806,-0.0012484394506866417,0.3581932773109244,0.18383903942884958,-0.1036382994872352,-0.02823585035207901
36,111,951300,2,Block Group 2; Census Tract 9513; Ulster County; New York,36111951300,361119513002,-0.11749615187275526,-0.013157894736842105,0.18326693227091634,-0.15126050420168066,-1.0,-1.0,-0.0491283676703645,0.672945742512153,0.0014947683109118087,0.000999000999000999,0.002485089463220676,-0.0031359649122807143,-0.09243697478991597,-0.054276315789473686,0.06892296135324025,0.05114035087719297,0.8887323943661972,0.7115812917594655,0.6936333173767353,0.7417265173919166,-0.48475236547380685,-0.03645007923930269
36,111,951300,3,Block Group 3; Census Tract 9513; Ulster County; New York,36111951300,361119513003,0.2669983416252073,0.2518518518518518,-0.1743119266055046,0.5403726708074534,-0.6179775280898876,0.5813953488372093,-0.09375,0.6617179070434462,0.0,0.001,0.0019880715705765406,0.026627218934911243,0.036290322580645164,0.026627218934911243,0.0,0.0,0.12738853503184713,0.246690734055355,0.18200620475698034,0.20093731693028705,0.28481568352808867,0.07150554187192117
36,111,951400,1,Block Group 1; Census Tract 9514; Ulster County; New York,36111951400,361119514001,-0.05391804457225018,-0.021848739495798318,0.19801980198019803,-0.13486005089058525,inf,,0.0453781512605042,0.087201192823818,0.0044932601098352475,0.0045045045045045045,0.002486325211337643,-0.1361344537815126,0.0,0.0,-0.400990099009901,-0.1361344537815126,-0.30447025695177754,-0.17916137229987295,-0.005860415556739478,-0.15631060429757196,-0.16340662745434378,0.0
36,111,951400,2,Block Group 2; Census Tract 9514; Ulster County; New York,36111951400,361119514002,0.20164417329900494,0.027243959373492187,0.009111015194291241,0.08231228423647753,0.0,,0.025359465415068002,0.8225345925763233,0.003489531405782652,0.009581442259203227,0.0024888003982080635,-0.09050867022079086,-0.000693179762594086,-0.0001694851411362318,-0.11923793232916946,-0.09033918507965463,-0.32087227414330216,0.10538373424971363,0.3493975903614458,0.10239400057686761,-0.39241908820595417,0.0
36,111,951400,3,Block Group 3; Census Tract 9514; Ulster County; New York,36111951400,361119514003,-0.03783962117615706,-0.22920474671438307,-0.5028686146528414,-0.12459317640151685,,,-0.22920474671438307,1.1286404318795284,0.0025025025025025025,0.004515805318615153,-0.003978120338140228,0.018659955776793045,0.01924102430158782,0.018659955776793045,0.0,0.0,-0.31648715824357915,-0.27852852852852855,-0.11007862759113653,-0.24250474383301707,-0.6683171706532537,0.0
36,111,951500,1,Block Group 1; Census Tract 9515; Ulster County; New York,36111951500,361119515001,-0.3352272727272727,-0.43317972350230416,-0.1111111111111111,-0.4623115577889447,-0.07692307692307693,,-0.3950617283950617,0.9271754518210733,0.0045,0.005005005005005005,-0.0019860973187686196,-0.08755760368663594,-0.05025125628140704,-0.04608294930875576,-0.5,-0.041474654377880185,0.28405688622754494,0.19067055393586005,-0.0025240936209270305,0.14802015838732901,0.05536554354415139,0.0
36,111,951500,2,Block Group 2; Census Tract 9515; Ulster County; New York,36111951500,361119515002,0.2346204049907448,-0.0649070945742724,0.20989571844879873,-0.09901382668706482,-0.7801023841179368,-1.0,-0.24920132656911992,1.1234307846501435,0.006024096385542169,0.007031642390758413,-0.0049800796812749,0.0,0.0,0.0,0.0,0.0,0.1416709911779969,-0.04229848363926576,-0.021292217327459617,0.0003104625892579944,-0.3290634705919991,-0.056221917572630675
36,111,951500,3,Block Group 3; Census Tract 9515; Ulster County; New York,36111951500,361119515003,-0.0976303317535545,-0.10738255033557047,0.4117647058823529,-0.17424242424242425,-0.06818181818181818,0.5333333333333333,-0.10386965376782077,-0.22473429175702087,0.004004004004004004,0.0045090180360721445,0.0,-0.014398412137726871,0.02207858400518951,0.016921498376814517,-0.27450980392156865,-0.03131991051454139,0.30829800121138706,0.31012319228709156,0.42632955536181344,0.34444589139210835,0.9076994985678661,0.02172282910572116
36,111,951500,4,Block Group 4; Census Tract 9515; Ulster County; New York,36111951500,361119515004,0.21460373998219057,0.5629453681710214,0.9611650485436893,0.4339622641509434,-1.0,,0.5126436781609195,0.4073680029506057,0.004997501249375313,0.0055055055055055055,0.0034860557768924302,-0.0336368033846176,-0.011999337967560413,-0.009883834263477465,-0.0970873786407767,-0.023752969121140142,0.589387239418825,0.7824561403508772,0.7852077001013171,0.7394295542496775,-0.04583010259228982,0.0
36,111,951600,1,Block Group 1; Census Tract 9516; Ulster County; New York,36111951600,361119516001,-0.02574002574002574,-0.06796116504854369,-0.8313253012048193,0.21238938053097345,0.37777777777777777,,-0.011299435028248588,-0.18759643246904753,0.003501750875437719,0.008040201005025126,-0.006958250497017893,0.011596548004314994,0.007073186486661068,0.011596548004314994,0.0,0.0,2.0775700934579437,0.7072164948453609,0.5390492359932089,0.8536819052833288,0.10422138113169822,0.0
36,111,951600,2,Block Group 2; Census Tract 9516; Ulster County; New York,36111951600,361119516002,0.05775001883594738,0.12828214375372965,1.604700612648286,0.0312400020294245,0.5957446808510638,-1.0,0.1664176466767027,-0.10479834625567883,0.0010005002501250625,0.001001001001001001,-0.0029791459781529296,-0.036378200468379335,-0.034802926310884524,-0.03275277406289038,-0.18686882705423274,-0.003625426405488956,0.7244938467645892,1.3736434108527131,1.1959619952494063,1.171449262243143,0.22036718370131064,-0.052072216369495654
36,111,951700,1,Block Group 1; Census Tract 9517; Ulster County; New York,36111951700,361119517001,0.598135057299383,0.3265062484443938,1.0245404672289384,0.1351943027258622,-1.0,-1.0,0.14542598011982014,1.4323583180987203,0.0004985044865403788,0.004997501249375313,-0.007451564828614009,-0.18582583701301997,-0.1635363837598966,-0.14104867344989008,-0.22229822155729198,-0.04477716356312993,2.448529411764706,2.473309608540925,0.414021164021164,1.489937106918239,0.483010114687212,-0.0019561191358760397
36,111,951700,2,Block Group 2; Census Tract 9517; Ulster County; New York,36111951700,361119517002,-0.03245508670221392,-0.138568108189592,-0.04409650100692109,-0.2388650423567173,2.718146718208194,-1.0,-0.03850021591696487,1.2021422243698157,0.00399800099950025,0.0010065425264217413,0.003484320557491289,-0.013087669517143054,0.046681464825545076,0.018396413608144563,-0.06060606060606061,-0.03148408312528761,1.2926547137073452,0.6808199121522694,0.8938869665513264,0.8493574711565519,-0.11046598180945477,-0.03502901001805949
36,111,951700,3,Block Group 3; Census Tract 9517; Ulster County; New York,36111951700,361119517003,-0.4257748776508972,-0.09897610921501707,0.0,-1.0,-1.0,-1.0,-0.22807017543859648,-0.649849174166749,0.00398406374501992,,0.003484320557491289,-0.4129692832764505,,,-0.4583333333333333,-0.4129692832764505,-0.5056343147946202,0.18171296296296297,0.0333033303330333,0.0009215283192741192,0.047930706946660816,-0.03508771929824561
36,111,951700,4,Block Group 4; Census Tract 9517; Ulster County; New York,36111951700,361119517004,-0.3476011399218481,-0.3099740969829506,-0.46937107587791516,-0.047169042174048346,1.9657769360573305,,0.016701498719775172,1.09848510580483,0.0014947683109118087,0.003003003003003003,0.0019880715705765406,-0.23226510484519933,-0.03942652329749104,-0.015667810426249484,-0.3343306069737408,-0.21659729441894984,0.1758055398530243,0.3977272727272727,0.3632862644415918,0.33843068438205065,0.00993440650578846,0.0
36,111,951700,5,Block Group 5; Census Tract 9517; Ulster County; New York,36111951700,361119517005,-0.15362586768065492,0.20666434399851188,-0.2551021933474069,0.9644894766408406,-0.296261516988001,,0.13353234495986765,0.00015343175696409697,0.003489531405782652,0.006006006006006006,0.0019880715705765406,-0.25368671138856896,0.010010824019831159,0.01609554387512959,-0.39836686134544674,-0.2697822552636986,-0.024892703862660945,0.07090719499478623,0.1652249134948097,0.07732252548920271,-0.17154305126366964,0.0
36,111,951800,1,Block Group 1; Census Tract 9518; Ulster County; New York,36111951800,361119518001,-0.014285714285714285,-0.04022191400832178,0.1532258064516129,-0.24641833810888253,-0.32,,-0.058365758754863814,-0.06107784431137724,0.003493013972055888,0.0030045067601402104,0.00298804780876494,-0.04958190695325215,-0.023031583993375966,-0.01352088060096366,-0.06989247311827956,-0.036061026352288486,-0.08272251308900523,-0.01764705882352941,0.30127877237851663,0.08206039076376555,0.041804260201274646,0.0
36,111,951900,1,Block Group 1; Census Tract 9519; Ulster County; New York,36111951900,361119519001,0.7298050139275766,0.2625482625482625,0.6233766233766234,0.10989010989010989,-0.4,-1.0,0.1464968152866242,0.9382556899004267,0.003996003996003996,0.003003003003003003,0.0014910536779324055,-0.14671814671814673,-0.0989010989010989,-0.0694980694980695,-0.2597402597402597,-0.07722007722007722,0.39299610894941633,0.956949569495695,0.934409687184662,0.8220188902007084,0.8828696617044157,-0.15286624203821655
36,111,951900,2,Block Group 2; Census Tract 9519; Ulster County; New York,36111951900,361119519002,0.05707196029776675,0.0798611111111111,-0.6103896103896104,0.33175355450236965,-1.0,,-0.21662468513853905,0.08712230664196398,-0.001998001998001998,-0.002,0.004977600796416127,-0.059027777777777776,-0.08056872037914692,-0.059027777777777776,0.0,0.0,1.313816604708798,0.9413696060037523,0.5770758122743682,0.894195189639223,2.939253693708666,0.0
36,111,951900,3,Block Group 3; Census Tract 9519; Ulster County; New York,36111951900,361119519003,0.08364312267657993,-0.11934156378600823,-0.5833333333333334,1.6274509803921569,1.1111111111111112,,-0.034482758620689655,0.6695224668329538,-0.0014955134596211367,0.0015105740181268882,0.00249003984063745,-0.06995884773662552,0.0,0.0,-0.08854166666666667,-0.06995884773662552,0.11432706222865413,0.23839009287925697,0.2835139760410724,0.22388059701492538,-0.18380835400949216,0.0
